kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,256,4,softmax,0,float32,forward,0.03130944013595581,0.09582528114318847,3.060587500992794,13.605608984071205,4.4454239519888965
topk,128,256,4,softmax,0,float32,backward_raw,0.00876255989074707,0.09080160140991211,10.362451445929079,48.61410424707315,4.691371004316875
topk,128,256,4,softmax,4,float32,forward,0.09160320281982422,0.19687168121337892,2.149179015067944,4.6503177496738255,2.1637647292618905
topk,128,256,4,softmax,4,float32,backward_raw,0.008747199773788452,0.09062687873840332,10.3606732533962,48.69947080395814,4.700415659570635
topk,128,256,8,softmax,0,float32,forward,0.03131999969482422,0.09606335639953613,3.067157003051027,13.60102184389216,4.434406791162847
topk,128,256,8,softmax,0,float32,backward_raw,0.008698559999465942,0.09064288139343261,10.42044676348703,48.97178383849209,4.699585819111703
topk,128,256,8,softmax,4,float32,forward,0.08936767578125,0.2084227180480957,2.332193561330419,4.766645168692801,2.0438462946332927
topk,128,256,8,softmax,4,float32,backward_raw,0.008713279962539672,0.09029184341430664,10.362555065657405,48.88905232374031,4.7178569391407885
topk,128,256,22,softmax,0,float32,forward,0.031170880794525145,0.09632415771484375,3.090196852305891,13.666088000786292,4.422400466361463
topk,128,256,22,softmax,0,float32,backward_raw,0.008708159923553466,0.09066623687744141,10.41164122769624,48.91779707074698,4.698375212989442
topk,128,256,36,softmax,0,float32,forward,0.03129280090332031,0.09016863822937012,2.881449906256324,13.61284345610626,4.724303353859975
topk,128,256,36,softmax,0,float32,backward_raw,0.008684160113334656,0.0902400016784668,10.391333243603137,49.05298778933098,4.720567288083827
topk,128,256,36,softmax,4,float32,forward,0.08561759948730469,0.20250240325927735,2.365195993252582,4.975425643219121,2.1035997259478654
topk,128,256,36,softmax,4,float32,backward_raw,0.008692479729652404,0.09042336463928223,10.402482082394007,49.00603892659687,4.710994793207923
topk,128,512,4,softmax,0,float32,forward,0.03123840093612671,0.09604000091552735,3.0744211623348052,27.273098957338515,8.870970344422991
topk,128,512,4,softmax,0,float32,backward_raw,0.008635519742965699,0.09109087944030762,10.548395713472628,98.65856663624608,9.352945160204534
topk,128,512,4,softmax,4,float32,forward,0.10357600212097168,0.19733856201171876,1.9052537071399707,8.225534704505618,4.3172910115226575
topk,128,512,4,softmax,4,float32,backward_raw,0.008746560215950012,0.09105695724487305,10.41060199629379,97.40606352270599,9.356429489609043
topk,128,512,8,softmax,0,float32,forward,0.031375999450683596,0.09625856399536133,3.067904311595216,27.153493591147996,8.850828068046559
topk,128,512,8,softmax,0,float32,backward_raw,0.008750720024108887,0.09098143577575683,10.397022819276149,97.35975984293458,9.36419603335187
topk,128,512,8,softmax,4,float32,forward,0.10407615661621093,0.20749439239501954,1.9936784672033148,8.18600559147951,4.105980842017443
topk,128,512,8,softmax,4,float32,backward_raw,0.00859391987323761,0.09079071998596192,10.56452949586998,99.13613491476922,9.383866546401785
topk,128,512,22,softmax,0,float32,forward,0.031452479362487795,0.09584832191467285,3.0474011542946147,27.08746710175448,8.8887106522162
topk,128,512,22,softmax,0,float32,backward_raw,0.008798720240592956,0.09097567558288575,10.339648618803544,96.82862697116335,9.364788934420083
topk,128,512,36,softmax,0,float32,forward,0.031333439350128174,0.09052960395812988,2.8892329037526983,27.190376086068405,9.410932587245568
topk,128,512,36,softmax,0,float32,backward_raw,0.008672959804534912,0.0904371166229248,10.42748019835594,98.23267018423441,9.420556866626544
topk,128,512,36,softmax,4,float32,forward,0.08948703765869141,0.20195455551147462,2.2568023346771255,9.52057440150666,4.218612439032568
topk,128,512,36,softmax,4,float32,backward_raw,0.008652799725532533,0.09099424362182618,10.516161994749737,98.46154158474597,9.36287798095004
topk,128,2304,4,softmax,0,float32,forward,0.04576320171356201,0.09633312225341797,2.1050345833838255,83.77595658618067,39.7979003515997
topk,128,2304,4,softmax,0,float32,backward_raw,0.008496959805488586,0.09117823600769043,10.730689340061856,451.20326419851153,42.047929065842354
topk,128,2304,4,softmax,4,float32,forward,0.16053152084350586,0.19673503875732423,1.2255227990340376,23.88226299642071,19.487408161843106
topk,128,2304,4,softmax,4,float32,backward_raw,0.00847104012966156,0.09115519523620605,10.760803141166082,452.5838552665636,42.05855727767918
topk,128,2304,8,softmax,0,float32,forward,0.046188158988952635,0.09599136352539063,2.078267799077032,83.0051702410782,39.93959309668425
topk,128,2304,8,softmax,0,float32,backward_raw,0.008508800268173218,0.09078975677490235,10.670100826610929,450.575390086469,42.22784745976784
topk,128,2304,8,softmax,4,float32,forward,0.1584390354156494,0.2084499168395996,1.3156474747069211,24.19767319298714,18.39221650037941
topk,128,2304,8,softmax,4,float32,backward_raw,0.008584960103034974,0.09096575736999511,10.595944102039182,446.578196518892,42.14614499834408
topk,128,2304,22,softmax,0,float32,forward,0.04739840030670166,0.09641311645507812,2.03410064118654,80.88576777258729,39.764879935048185
topk,128,2304,22,softmax,0,float32,backward_raw,0.008610240221023559,0.09113216400146484,10.584160448734998,445.2670194542194,42.06918646130663
topk,128,2304,36,softmax,0,float32,forward,0.048006081581115724,0.09095456123352051,1.8946466413809442,79.86188153102948,42.151333017338175
topk,128,2304,36,softmax,0,float32,backward_raw,0.008628479838371277,0.09084863662719726,10.528927265170035,444.32577601336595,42.20047919631919
topk,128,2304,36,softmax,4,float32,forward,0.15095711708068849,0.2021116828918457,1.3388681951564725,25.396987397094733,18.968997462910536
topk,128,2304,36,softmax,4,float32,backward_raw,0.008547520041465759,0.09080479621887207,10.62352539430847,448.5343095308562,42.22085351922419
topk,8192,8,4,softmax,0,float32,forward,0.03144992113113403,0.09587136268615723,3.0483816568700015,27.089670477951987,8.886574427746346
topk,8192,8,4,softmax,0,float32,backward_raw,0.008657600283622741,0.09083871841430664,10.492366872855387,98.40694558417486,9.378908188843617
topk,8192,8,4,softmax,4,float32,forward,0.21392223358154297,0.1862169647216797,0.8704890632637184,3.9826061355854643,4.57513632699015
topk,8192,8,4,softmax,4,float32,backward_raw,0.008553599715232849,0.09108384132385254,10.648597591215784,99.6034451416701,9.35366786926334
topk,8192,8,8,softmax,0,float32,forward,0.0315881609916687,0.09521856307983398,3.014375009198783,26.97111744570076,8.947499021652801
topk,8192,8,8,softmax,0,float32,backward_raw,0.008558719754219055,0.09121919631958007,10.658042200133169,99.54385988395275,9.339788491615183
topk,8192,256,4,softmax,0,float32,forward,0.04369440078735352,0.126144962310791,2.886982314386176,623.9466730000502,216.12417571484585
topk,8192,256,4,softmax,0,float32,backward_raw,0.008774080276489259,0.09024319648742676,10.285202966428232,3107.2175249014977,302.10561085121185
topk,8192,256,4,softmax,4,float32,forward,0.2240336036682129,0.2611843109130859,1.16582649493909,121.69145857411486,104.38213499382923
topk,8192,256,4,softmax,4,float32,backward_raw,0.008640959858894348,0.09006752014160156,10.423323521042965,3155.0865233956115,302.6948666637866
topk,8192,256,8,softmax,0,float32,forward,0.04214079856872559,0.12504575729370118,2.9673324080408565,646.9496764646735,218.02399849493568
topk,8192,256,8,softmax,0,float32,backward_raw,0.008731840252876282,0.09063488006591797,10.379814270658777,3122.248599431206,300.80004497354525
topk,8192,256,8,softmax,4,float32,forward,0.2035536003112793,0.31305376052856443,1.5379426355015815,133.93512056926906,87.0872017444186
topk,8192,256,8,softmax,4,float32,backward_raw,0.008595839738845826,0.09044159889221191,10.521554803248998,3171.6477770978813,301.4428795370143
topk,8192,256,22,softmax,0,float32,forward,0.038646399974823,0.13025919914245607,3.3705390211589212,705.4467173594703,209.2978935805082
topk,8192,256,22,softmax,0,float32,backward_raw,0.008730239868164062,0.09051360130310059,10.367825245348644,3122.820954716025,301.20308558605643
topk,8192,256,36,softmax,0,float32,forward,0.03983871936798096,0.16465055465698242,4.132927897007523,684.33364406567,165.58083303634862
topk,8192,256,36,softmax,0,float32,backward_raw,0.008633599877357482,0.0905123233795166,10.483729228278765,3157.7761753240384,301.2073382061668
topk,8192,256,36,softmax,4,float32,forward,0.20088415145874022,0.35686943054199216,1.7764937052054597,135.71491728952827,76.39482025287121
topk,8192,256,36,softmax,4,float32,backward_raw,0.008774080276489259,0.090600004196167,10.325869075866086,3107.2175249014977,300.9158359526148
topk,8192,512,4,softmax,0,float32,forward,0.05946976184844971,0.2288844871520996,3.848754056479651,916.8685110754552,238.2247599146643
topk,8192,512,4,softmax,0,float32,backward_raw,0.010163520574569701,0.0915446376800537,9.007177877822073,5364.868561040768,595.6214736527429
topk,8192,512,4,softmax,4,float32,forward,0.33052894592285154,0.43736480712890624,1.3232269443384579,164.96573952929026,124.66927176408447
topk,8192,512,4,softmax,4,float32,backward_raw,0.0101801598072052,0.09151328086853028,8.989375668126549,5356.099809102037,595.8255619567724
topk,8192,512,8,softmax,0,float32,forward,0.05970208168029785,0.22968351364135742,3.8471608891512865,913.3006834164376,237.39602000838562
topk,8192,512,8,softmax,0,float32,backward_raw,0.01015007972717285,0.09168479919433593,9.032914189716747,5371.972779093368,594.710927865221
topk,8192,512,8,softmax,4,float32,forward,0.31397279739379885,0.5062809753417968,1.6124994889503004,173.66457365926223,107.69899454189213
topk,8192,512,8,softmax,4,float32,backward_raw,0.010164480209350586,0.09154687881469727,9.006547991552068,5364.362060525247,595.6068924028267
topk,8192,512,22,softmax,0,float32,forward,0.05784992218017578,0.23776639938354494,4.110055647836698,942.5414926259857,229.32572533953075
topk,8192,512,22,softmax,0,float32,backward_raw,0.010354239940643311,0.09201727867126465,8.88691774565421,5266.050652928204,592.5621012418343
topk,8192,512,36,softmax,0,float32,forward,0.0598748779296875,0.27000864028930666,4.509548071336099,910.664938040143,201.94150802573196
topk,8192,512,36,softmax,0,float32,backward_raw,0.010221760272979736,0.09184639930725097,8.98537990076311,5334.301582491054,593.6645574705218
topk,8192,512,36,softmax,4,float32,forward,0.28428287506103517,0.5539142227172852,1.948461449175792,191.80174672249728,98.43753737269489
topk,8192,512,36,softmax,4,float32,backward_raw,0.010199040174484253,0.09175583839416504,8.996517007915891,5346.18464749378,594.2504908054705
topk,8192,2304,4,softmax,0,float32,forward,0.24677055358886718,0.4698444747924805,1.9039730144434748,994.3114380202512,522.2297955262172
topk,8192,2304,4,softmax,0,float32,backward_raw,0.08769344329833985,0.3685366439819336,4.202556429767999,2798.0060398044047,665.7866673687635
topk,8192,2304,4,softmax,4,float32,forward,1.1001471710205077,1.3529696655273438,1.2298078849508065,223.03087301710303,181.35423893954336
topk,8192,2304,4,softmax,4,float32,backward_raw,0.088089599609375,0.36865089416503904,4.184953681249394,2785.42285454873,665.5803305610681
topk,8192,2304,8,softmax,0,float32,forward,0.2478803253173828,0.4716348648071289,1.9026716388372238,989.8598595343761,520.2473402816407
topk,8192,2304,8,softmax,0,float32,backward_raw,0.08793791770935058,0.3688016128540039,4.193886123992093,2790.2273602949977,665.308326883951
topk,8192,2304,8,softmax,4,float32,forward,1.1029347229003905,1.4578192138671875,1.3217638211929317,222.46718586822465,168.3108451761384
topk,8192,2304,8,softmax,4,float32,backward_raw,0.08800959587097168,0.36859840393066406,4.188161532647594,2787.954899369441,665.6751124895137
topk,8192,2304,22,softmax,0,float32,forward,0.2539017677307129,0.4791241455078125,1.887045331704699,966.3847014260843,512.1152550972806
topk,8192,2304,22,softmax,0,float32,backward_raw,0.08797823905944824,0.36861118316650393,4.189799513007162,2788.9485698185194,665.6520344613806
topk,8192,2304,36,softmax,0,float32,forward,0.2546044731140137,0.5140012741088867,2.018822638197379,963.7174908946828,477.3661007463206
topk,8192,2304,36,softmax,0,float32,backward_raw,0.08789024353027344,0.36867103576660154,4.19467532411165,2791.7408593308123,665.5439679165274
topk,8192,2304,36,softmax,4,float32,forward,1.0665277099609376,1.5290914916992187,1.43371004561637,230.06133052931816,160.465731012167
topk,8192,2304,36,softmax,4,float32,backward_raw,0.08790047645568848,0.3686064147949219,4.1934518407387715,2791.4158590902734,665.660645478762
topk,32768,8,4,softmax,0,float32,forward,0.0952233600616455,0.09608927726745606,1.0090935376072634,35.78819312607556,35.46568458949366
topk,32768,8,4,softmax,0,float32,backward_raw,0.012008639574050904,0.09014431953430176,7.506622126380728,283.78501819339846,37.80462282710155
topk,32768,8,4,softmax,4,float32,forward,0.7447702026367188,0.30698720932006834,0.412190509546754,4.575736231034848,11.101022767521608
topk,32768,8,4,softmax,4,float32,backward_raw,0.011997439861297608,0.09014368057250977,7.513576364179423,284.04993393577337,37.80489079607501
topk,32768,8,8,softmax,0,float32,forward,0.10316831588745118,0.09578047752380371,0.9283904336317068,33.03215692420268,35.58002724671177
topk,32768,8,8,softmax,0,float32,backward_raw,0.011991679668426514,0.09039423942565918,7.538079895818318,284.18637707382686,37.70010148492545
topk,32768,256,4,softmax,0,float32,forward,0.1479955196380615,0.41909313201904297,2.8317960776378834,736.8594959272943,260.20923672651554
topk,32768,256,4,softmax,0,float32,backward_raw,0.023744640350341798,0.15108896255493165,6.363076480657529,4592.695546910241,721.7728029627036
topk,32768,256,4,softmax,4,float32,forward,0.7852416229248047,0.7932035064697266,1.0101394059006528,138.87687664060937,137.48288189666755
topk,32768,256,4,softmax,4,float32,backward_raw,0.02380192041397095,0.15095168113708496,6.341995877294055,4581.643081874608,722.42921164267
topk,32768,256,8,softmax,0,float32,forward,0.1430851173400879,0.4141769790649414,2.894619557675704,762.1470773987137,263.29784008323907
topk,32768,256,8,softmax,0,float32,backward_raw,0.023775999546051026,0.15095135688781738,6.348896356405298,4586.638041811055,722.4307634481495
topk,32768,256,8,softmax,4,float32,forward,0.7222169494628906,0.9906038665771484,1.371615367534445,150.99604638343283,110.08628946382879
topk,32768,256,8,softmax,4,float32,backward_raw,0.023775999546051026,0.15112192153930665,6.356070172637877,4586.638041811055,721.6153876897054
topk,32768,256,22,softmax,0,float32,forward,0.13504735946655275,0.438205451965332,3.244827989945724,807.5085986928085,248.86021730425088
topk,32768,256,22,softmax,0,float32,backward_raw,0.02379040002822876,0.1511302375793457,6.352572356917936,4583.861720299081,721.5756803316482
topk,32768,256,36,softmax,0,float32,forward,0.1386076831817627,0.578930892944336,4.176759034238795,786.7666603805445,188.36774013800178
topk,32768,256,36,softmax,0,float32,backward_raw,0.023753280639648437,0.1509881591796875,6.356518136179535,4591.024947432862,722.254676078406
topk,32768,256,36,softmax,4,float32,forward,0.7381734466552734,1.169744338989258,1.5846470017168308,147.73208721354507,93.22712695855282
topk,32768,256,36,softmax,4,float32,backward_raw,0.02381983995437622,0.15095616340637208,6.337413000906338,4578.196335864331,722.4077608970072
topk,32768,512,4,softmax,0,float32,forward,0.21466400146484374,0.7910281372070312,3.684959433389583,1016.024142435077,275.7219342033556
topk,32768,512,4,softmax,0,float32,backward_raw,0.04402400016784668,0.324672966003418,7.3749083401227535,4954.202416146955,671.7646088147169
topk,32768,512,4,softmax,4,float32,forward,1.1150188446044922,1.4580000305175782,1.3076012459993398,195.60549048600473,149.5910860321278
topk,32768,512,4,softmax,4,float32,backward_raw,0.04401152133941651,0.32459327697753904,7.375188748288846,4955.607108374763,671.9295298746813
topk,32768,512,8,softmax,0,float32,forward,0.217576961517334,0.7938780975341797,3.648723155235959,1002.4214258669296,274.73211400772993
topk,32768,512,8,softmax,0,float32,backward_raw,0.04404640197753906,0.32473407745361327,7.372544927034166,4951.682730208462,671.6381899622318
topk,32768,512,8,softmax,4,float32,forward,1.0566854095458984,1.7250294494628906,1.6324910270164583,206.4037281386598,126.43483163021322
topk,32768,512,8,softmax,4,float32,backward_raw,0.044100799560546876,0.3245529556274414,7.3593440223653115,4945.57491413644,672.0130081032576
topk,32768,512,22,softmax,0,float32,forward,0.2099795150756836,0.8125651550292968,3.8697353631682656,1038.6908833530172,268.4139316706687
topk,32768,512,22,softmax,0,float32,backward_raw,0.044094719886779786,0.32474369049072266,7.3646842824844745,4946.256798093201,671.6183081815128
topk,32768,512,36,softmax,0,float32,forward,0.2145305633544922,0.9481337738037109,4.419574343992219,1016.6561099250149,230.03484742982414
topk,32768,512,36,softmax,0,float32,backward_raw,0.044054718017578126,0.32459712982177735,7.3680446596494145,4950.7480200639375,671.9215543272105
topk,32768,512,36,softmax,4,float32,forward,0.9991046142578125,1.91493408203125,1.9166502233139657,218.29927005393623,113.89624846441097
topk,32768,512,36,softmax,4,float32,backward_raw,0.044045758247375486,0.32480640411376954,7.374294757046747,4951.755099209717,671.4886321133159
topk,32768,2304,4,softmax,0,float32,forward,0.9056976318359375,1.7844085693359375,1.970203417357697,1083.6587195336597,550.0237741882456
topk,32768,2304,4,softmax,0,float32,backward_raw,0.3269385528564453,1.4306576538085938,4.375922145947645,3001.992660164952,686.0251531085784
topk,32768,2304,4,softmax,4,float32,forward,4.337491455078125,5.225720825195313,1.2047795089203672,226.27528979934837,187.81468984488228
topk,32768,2304,4,softmax,4,float32,backward_raw,0.32682945251464846,1.430759735107422,4.377695229420291,3002.99476821481,685.9762068481128
topk,32768,2304,8,softmax,0,float32,forward,0.914769287109375,1.7912582397460937,1.9581530173650448,1072.912208390147,547.920514319097
topk,32768,2304,8,softmax,0,float32,backward_raw,0.32731136322021487,1.4305964660644532,4.370750993762318,2998.573365568337,686.0544949478308
topk,32768,2304,8,softmax,4,float32,forward,4.354820251464844,5.6437530517578125,1.2959784160688164,225.37489019664153,173.90327446986905
topk,32768,2304,8,softmax,4,float32,backward_raw,0.32685855865478514,1.4306013488769531,4.376820832731801,3002.727357176491,686.0521533622687
topk,32768,2304,22,softmax,0,float32,forward,0.9373996734619141,1.8281126403808594,1.9501955165286649,1047.0103241825764,536.8745417106936
topk,32768,2304,22,softmax,0,float32,backward_raw,0.3265977478027344,1.4305839538574219,4.380262765074232,3005.1252422990005,686.0604953337937
topk,32768,2304,36,softmax,0,float32,forward,0.954842529296875,1.989598388671875,2.0836926798149342,1027.8837670989903,493.2991208618554
topk,32768,2304,36,softmax,0,float32,backward_raw,0.326343994140625,1.4308416748046875,4.38445842575587,3007.4619224555904,685.9369231986983
topk,32768,2304,36,softmax,4,float32,forward,4.1016934204101565,5.925264892578125,1.4445899011110432,239.28339722227616,165.64105635671532
topk,32768,2304,36,softmax,4,float32,backward_raw,0.3265891265869141,1.4307881164550782,4.3810035300556995,3005.204570822738,685.9625997116077
topk,131072,8,4,softmax,0,float32,forward,0.35437568664550784,0.26953760147094724,0.7605984598502477,38.466205537503384,50.57360429717003
topk,131072,8,4,softmax,0,float32,backward_raw,0.04006847858428955,0.0908351993560791,2.266998961914533,340.20478145493576,150.0683446134554
topk,131072,8,4,softmax,4,float32,forward,2.9034423828125,1.0146755218505858,0.34947327622451124,4.694940075509775,13.434332164767921
topk,131072,8,4,softmax,4,float32,backward_raw,0.040120320320129396,0.09058143615722657,2.25774459013428,339.76518360848513,150.48875993022642
topk,131072,8,8,softmax,0,float32,forward,0.37912864685058595,0.26782272338867186,0.7064164779250258,35.954782402323055,50.89742881980034
topk,131072,8,8,softmax,0,float32,backward_raw,0.04005727767944336,0.0911023998260498,2.2743033252307567,340.29991027062295,149.62819888419904
topk,131072,256,4,softmax,0,float32,forward,0.5492649459838868,1.6735612487792968,3.0469107140661995,794.1661290957326,260.6463410396075
topk,131072,256,4,softmax,0,float32,backward_raw,0.08033535957336425,0.6650045013427734,8.277855540504238,5429.833367480534,655.9468621929806
topk,131072,256,4,softmax,4,float32,forward,3.0618020629882814,3.0704031372070313,1.0028091542306805,142.46760797275925,142.06851560111187
topk,131072,256,4,softmax,4,float32,backward_raw,0.08033503532409668,0.6649900817871094,8.277709458946912,5429.855283441427,655.961085656685
topk,131072,256,8,softmax,0,float32,forward,0.5184790420532227,1.6573799133300782,3.1966189159097107,841.3215976340709,263.19108400653477
topk,131072,256,8,softmax,0,float32,backward_raw,0.0802995204925537,0.6649161529541016,8.280449856680779,5432.256797105659,656.0340188187772
topk,131072,256,8,softmax,4,float32,forward,2.831435546875,3.888005676269531,1.3731570476893415,154.05881884948215,112.19315307649784
topk,131072,256,8,softmax,4,float32,backward_raw,0.08032768249511718,0.6650498962402344,8.27921179327762,5430.352307581081,655.902088649345
topk,131072,256,22,softmax,0,float32,forward,0.5074758529663086,1.7776844787597657,3.5029932328184814,859.5632943917824,245.37966169583046
topk,131072,256,22,softmax,0,float32,backward_raw,0.08046208381652832,0.6649568176269531,8.26422565867427,5421.281618739226,655.9938998094707
topk,131072,256,36,softmax,0,float32,forward,0.5248499298095703,2.3818515014648436,4.538157225874153,831.1092204170968,183.13804018921053
topk,131072,256,36,softmax,0,float32,backward_raw,0.08036288261413574,0.6649286651611328,8.274076831636359,5427.973733775344,656.0216739855746
topk,131072,256,36,softmax,4,float32,forward,2.9161468505859376,4.644447937011718,1.5926659989974494,149.5835560929839,93.92022946879239
topk,131072,256,36,softmax,4,float32,backward_raw,0.08035231590270996,0.6648777770996094,8.274531600366553,5428.687538118469,656.0718842233903
topk,131072,512,4,softmax,0,float32,forward,0.8200764465332031,3.486402587890625,4.251314133736029,1063.8218372056097,250.2336462892074
topk,131072,512,4,softmax,0,float32,backward_raw,0.15450336456298827,1.2820857238769532,8.29810876613156,5646.577564622107,680.4656005074814
topk,131072,512,4,softmax,4,float32,forward,4.284397583007813,6.063322143554688,1.415209962679981,203.62611431302574,143.88403112102128
topk,131072,512,4,softmax,4,float32,backward_raw,0.15447104454040528,1.2817514038085938,8.297680692340522,5647.758999725031,680.6430868011589
topk,131072,512,8,softmax,0,float32,forward,0.8313638305664063,3.5180291748046875,4.231636072509748,1049.378382754065,247.98408104402216
topk,131072,512,8,softmax,0,float32,backward_raw,0.15462047576904298,1.2819920349121094,8.291217761010026,5642.300786236933,680.5153294574181
topk,131072,512,8,softmax,4,float32,forward,4.065285034179688,7.165447387695313,1.762594093021866,214.60124558671689,121.75307204099126
topk,131072,512,8,softmax,4,float32,backward_raw,0.15450143814086914,1.2819757080078125,8.297500162030536,5646.647969739683,680.5239963210626
topk,131072,512,22,softmax,0,float32,forward,0.7961494445800781,3.622164611816406,4.54960389217741,1095.7933060672392,240.85466164457668
topk,131072,512,22,softmax,0,float32,backward_raw,0.15465472221374513,1.2819389343261718,8.289038420400964,5641.051365985791,680.5435178225314
topk,131072,512,36,softmax,0,float32,forward,0.8191948699951171,4.200905151367188,5.1280901592953425,1064.9666690481108,207.6731562758735
topk,131072,512,36,softmax,0,float32,backward_raw,0.15466464042663575,1.2819276428222657,8.288433861069496,5640.689621063225,680.5495122012569
topk,131072,512,36,softmax,4,float32,forward,3.8995098876953125,7.987723388671875,2.0483916232336514,223.72432872983808,109.21950968372944
topk,131072,512,36,softmax,4,float32,backward_raw,0.15459327697753905,1.282091827392578,8.293322015412443,5643.293479875931,680.4623610886379
topk,131072,2304,4,softmax,0,float32,forward,3.559991455078125,7.169995727539063,2.01404857792888,1102.7747098662194,547.5412668547663
topk,131072,2304,4,softmax,0,float32,backward_raw,1.2649555206298828,5.583248901367187,4.413790690906678,3103.5625205581296,703.1512679004263
topk,131072,2304,4,softmax,4,float32,forward,17.0694580078125,20.772685546875,1.216950505245543,229.99374333989832,188.9918631435982
topk,131072,2304,4,softmax,4,float32,backward_raw,1.275648651123047,5.5811920166015625,4.375179648164116,3077.546893922375,703.4104062935459
topk,131072,2304,8,softmax,0,float32,forward,3.5924127197265623,7.223646850585937,2.010806500856552,1092.8222479678834,543.4745946476548
topk,131072,2304,8,softmax,0,float32,backward_raw,1.2762866973876954,5.581218872070313,4.3730134330272,3076.00835457697,703.407021653628
topk,131072,2304,8,softmax,4,float32,forward,17.1985595703125,22.48722900390625,1.3075065334380007,228.26728761498637,174.5821391918959
topk,131072,2304,8,softmax,4,float32,backward_raw,1.2751305389404297,5.581087646484375,4.376875524541967,3078.797365532632,703.4235605443275
topk,131072,2304,22,softmax,0,float32,forward,3.690431823730469,7.40793701171875,2.007336096573773,1063.7965234191863,529.9543635143762
topk,131072,2304,22,softmax,0,float32,backward_raw,1.2746886444091796,5.581290283203125,4.378551819444554,3079.864687913374,703.398021746851
topk,131072,2304,36,softmax,0,float32,forward,3.7670693969726563,8.071181640625,2.1425625041872793,1042.154558436051,486.40567376649904
topk,131072,2304,36,softmax,0,float32,backward_raw,1.2750863647460937,5.58094482421875,4.376915147492833,3078.9040276356127,703.441561895313
topk,131072,2304,36,softmax,4,float32,forward,16.136436767578125,23.67868408203125,1.4674047575117242,243.29215926331318,165.79758108176185
topk,131072,2304,36,softmax,4,float32,backward_raw,1.2747724914550782,5.580892944335938,4.377952130082188,3079.662112506719,703.44810107572
topk,128,8,4,sigmoid,0,float32,forward,0.032399039268493655,0.14274144172668457,4.405730692931165,0.41087638092235695,0.09325953163265135
topk,128,8,4,sigmoid,0,float32,backward_raw,0.008646720051765443,0.1405292797088623,16.25232213689742,1.5395433089431438,0.09472759006221884
topk,128,8,4,sigmoid,4,float32,forward,0.07787007808685303,0.23694208145141601,3.0427872588896174,0.1709514145491462,0.05618250636803648
topk,128,8,4,sigmoid,4,float32,backward_raw,0.008642240166664124,0.14110783576965333,16.327692016006594,1.5403413632669718,0.09433919758879103
topk,128,8,8,sigmoid,0,float32,forward,0.03198751926422119,0.14201184272766113,4.439601631956023,0.41616231287087624,0.09373866111665546
topk,128,8,8,sigmoid,0,float32,backward_raw,0.008592640161514281,0.14092927932739258,16.401161538057075,1.5492328026982136,0.09445872471308758
topk,128,256,4,sigmoid,0,float32,forward,0.03329279899597168,0.14252927780151367,4.281084261457237,12.795079201707933,2.9887473406918224
topk,128,256,4,sigmoid,0,float32,backward_raw,0.008774399757385254,0.14099807739257814,16.06925616466273,48.54850608344541,3.0212043162400097
topk,128,256,4,sigmoid,4,float32,forward,0.08112768173217773,0.24535104751586914,3.0242580864794437,5.250784823437666,1.736222462928134
topk,128,256,4,sigmoid,4,float32,backward_raw,0.008704000115394593,0.14158143997192382,16.266249781122077,48.94117582174321,3.008755950529069
topk,128,256,8,sigmoid,0,float32,forward,0.0321779203414917,0.14310879707336427,4.447422193684567,13.238394385939122,2.9766444041984417
topk,128,256,8,sigmoid,0,float32,backward_raw,0.008583679795265198,0.14127903938293457,16.45902954824396,49.62720070650526,3.0151960394165562
topk,128,256,8,sigmoid,4,float32,forward,0.08200223922729492,0.25503103256225584,3.11004961529596,5.194784971898777,1.6703222181246224
topk,128,256,8,sigmoid,4,float32,backward_raw,0.008806719779968261,0.14160863876342775,16.079612194035096,48.370336588765085,3.0081780583432587
topk,128,256,22,sigmoid,0,float32,forward,0.03216576099395752,0.14207008361816406,4.416810895437933,13.243398782948832,2.998407470111017
topk,128,256,22,sigmoid,0,float32,backward_raw,0.00849951982498169,0.14137248039245606,16.632996134315224,50.11859596443941,3.01320312706865
topk,128,256,36,sigmoid,0,float32,forward,0.03208319902420044,0.13603520393371582,4.240076054482725,13.277478959585022,3.1314247171457468
topk,128,256,36,sigmoid,0,float32,backward_raw,0.008620160222053528,0.14068991661071778,16.321032670689974,49.41717891857471,3.0278218244927753
topk,128,256,36,sigmoid,4,float32,forward,0.08515711784362794,0.24895584106445312,2.9234883397721965,5.002329937730216,1.7110825686139066
topk,128,256,36,sigmoid,4,float32,backward_raw,0.00889087975025177,0.1409648036956787,15.85498934362338,47.912468953135615,3.021917449121795
topk,128,512,4,sigmoid,0,float32,forward,0.032248001098632816,0.14238143920898438,4.415202008133793,26.419249906194032,5.983701279697699
topk,128,512,4,sigmoid,0,float32,backward_raw,0.008662400245666503,0.14110783576965333,16.28969243717925,98.35241686346805,6.037708645682626
topk,128,512,4,sigmoid,4,float32,forward,0.09037311553955078,0.2435411262512207,2.6948404378582884,9.427228384387675,3.498251047427476
topk,128,512,4,sigmoid,4,float32,backward_raw,0.008758400082588196,0.14099552154541015,16.098319352379313,97.27438709881757,6.042518164136216
topk,128,512,8,sigmoid,0,float32,forward,0.03245215892791748,0.14366047859191894,4.426838871059908,26.253045348766644,5.930427131738124
